total_gold_earned_0, 58602
total_gold_spent_0, 49050
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 42
total_deaths_0, 22
total_damage_dealt_to_champions_0, 75701
total_damage_dealt_to_objectives_0, 75867
total_damage_taken_0, 95091
average_vision_score_0, 21
total_wards_placed_0, 33
average_creep_score_0, 100
average_champion_experience_0, 12586
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Yasuo
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Pyke
total_gold_earned_1, 48346
total_gold_spent_1, 46520
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 42
total_damage_dealt_to_champions_1, 66253
total_damage_dealt_to_objectives_1, 22938
total_damage_taken_1, 97635
average_vision_score_1, 21
total_wards_placed_1, 47
average_creep_score_1, 94
average_champion_experience_1, 10346
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Ahri
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
