total_gold_earned_0, 75064
total_gold_spent_0, 71900
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 38
total_deaths_0, 41
total_damage_dealt_to_champions_0, 131702
total_damage_dealt_to_objectives_0, 54357
total_damage_taken_0, 192139
average_vision_score_0, 33
total_wards_placed_0, 59
average_creep_score_0, 151
average_champion_experience_0, 19323
dmg_carry_0, 42
obj_carry_0, 42
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Nami
total_gold_earned_1, 82454
total_gold_spent_1, 74685
total_baron_kills_1, 3
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 41
total_deaths_1, 39
total_damage_dealt_to_champions_1, 152822
total_damage_dealt_to_objectives_1, 126703
total_damage_taken_1, 176574
average_vision_score_1, 36
total_wards_placed_1, 84
average_creep_score_1, 134
average_champion_experience_1, 20875
dmg_carry_1, 74
obj_carry_1, 74
team_comp_1_champ_1, Heimerdinger
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Brand
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
