total_gold_earned_0, 74579
total_gold_spent_0, 63933
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 39
total_deaths_0, 33
total_damage_dealt_to_champions_0, 130604
total_damage_dealt_to_objectives_0, 57833
total_damage_taken_0, 144176
average_vision_score_0, 37
total_wards_placed_0, 98
average_creep_score_0, 137
average_champion_experience_0, 16782
dmg_carry_0, 42
obj_carry_0, 42
team_comp_0_champ_1, Darius
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Pyke
total_gold_earned_1, 68408
total_gold_spent_1, 63785
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 39
total_damage_dealt_to_champions_1, 122302
total_damage_dealt_to_objectives_1, 91064
total_damage_taken_1, 163928
average_vision_score_1, 34
total_wards_placed_1, 75
average_creep_score_1, 150
average_champion_experience_1, 15705
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Poppy
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
