total_gold_earned_0, 53447
total_gold_spent_0, 49225
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 42
total_damage_dealt_to_champions_0, 114171
total_damage_dealt_to_objectives_0, 17046
total_damage_taken_0, 141280
average_vision_score_0, 26
total_wards_placed_0, 50
average_creep_score_0, 115
average_champion_experience_0, 12484
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Singed
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 63196
total_gold_spent_1, 50670
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 42
total_deaths_1, 25
total_damage_dealt_to_champions_1, 109743
total_damage_dealt_to_objectives_1, 80895
total_damage_taken_1, 138266
average_vision_score_1, 24
total_wards_placed_1, 56
average_creep_score_1, 117
average_champion_experience_1, 15518
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Sion
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
