total_gold_earned_0, 29936
total_gold_spent_0, 27900
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 17
total_damage_dealt_to_champions_0, 39516
total_damage_dealt_to_objectives_0, 14161
total_damage_taken_0, 60435
average_vision_score_0, 10
total_wards_placed_0, 25
average_creep_score_0, 60
average_champion_experience_0, 8130
dmg_carry_0, 498
obj_carry_0, 498
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Morgana
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Sona
total_gold_earned_1, 41610
total_gold_spent_1, 36850
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 14
total_damage_dealt_to_champions_1, 49022
total_damage_dealt_to_objectives_1, 43938
total_damage_taken_1, 67232
average_vision_score_1, 15
total_wards_placed_1, 33
average_creep_score_1, 90
average_champion_experience_1, 8464
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Tristana
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
