total_gold_earned_0, 77217
total_gold_spent_0, 71575
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 36
total_deaths_0, 44
total_damage_dealt_to_champions_0, 144073
total_damage_dealt_to_objectives_0, 97983
total_damage_taken_0, 217275
average_vision_score_0, 35
total_wards_placed_0, 75
average_creep_score_0, 153
average_champion_experience_0, 19093
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Heimerdinger
total_gold_earned_1, 75061
total_gold_spent_1, 68750
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 44
total_deaths_1, 36
total_damage_dealt_to_champions_1, 176484
total_damage_dealt_to_objectives_1, 68937
total_damage_taken_1, 175434
average_vision_score_1, 36
total_wards_placed_1, 67
average_creep_score_1, 144
average_champion_experience_1, 17804
dmg_carry_1, 147
obj_carry_1, 147
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, MissFortune
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
