total_gold_earned_0, 72386
total_gold_spent_0, 64800
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 4
total_kills_0, 44
total_deaths_0, 33
total_damage_dealt_to_champions_0, 134294
total_damage_dealt_to_objectives_0, 94746
total_damage_taken_0, 196014
average_vision_score_0, 27
total_wards_placed_0, 56
average_creep_score_0, 116
average_champion_experience_0, 15999
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Nami
total_gold_earned_1, 65974
total_gold_spent_1, 60550
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 44
total_damage_dealt_to_champions_1, 150599
total_damage_dealt_to_objectives_1, 46332
total_damage_taken_1, 161359
average_vision_score_1, 28
total_wards_placed_1, 64
average_creep_score_1, 127
average_champion_experience_1, 15437
dmg_carry_1, 24
obj_carry_1, 24
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Brand
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
