total_gold_earned_0, 63299
total_gold_spent_0, 58610
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 38
total_deaths_0, 40
total_damage_dealt_to_champions_0, 121221
total_damage_dealt_to_objectives_0, 60721
total_damage_taken_0, 163695
average_vision_score_0, 32
total_wards_placed_0, 60
average_creep_score_0, 113
average_champion_experience_0, 14849
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Soraka
total_gold_earned_1, 63759
total_gold_spent_1, 60205
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 40
total_deaths_1, 38
total_damage_dealt_to_champions_1, 130247
total_damage_dealt_to_objectives_1, 58000
total_damage_taken_1, 146157
average_vision_score_1, 21
total_wards_placed_1, 58
average_creep_score_1, 118
average_champion_experience_1, 15521
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Zyra
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Ornn
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
