total_gold_earned_0, 73288
total_gold_spent_0, 67435
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 42
total_deaths_0, 35
total_damage_dealt_to_champions_0, 149459
total_damage_dealt_to_objectives_0, 97602
total_damage_taken_0, 147089
average_vision_score_0, 35
total_wards_placed_0, 66
average_creep_score_0, 146
average_champion_experience_0, 17168
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Maokai
total_gold_earned_1, 66530
total_gold_spent_1, 60975
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 35
total_deaths_1, 42
total_damage_dealt_to_champions_1, 112047
total_damage_dealt_to_objectives_1, 37582
total_damage_taken_1, 175171
average_vision_score_1, 30
total_wards_placed_1, 75
average_creep_score_1, 139
average_champion_experience_1, 16227
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Vi
team_comp_1_champ_3, MasterYi
team_comp_1_champ_4, Swain
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
