total_gold_earned_0, 56581
total_gold_spent_0, 50050
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 37
total_deaths_0, 19
total_damage_dealt_to_champions_0, 79211
total_damage_dealt_to_objectives_0, 56119
total_damage_taken_0, 117724
average_vision_score_0, 28
total_wards_placed_0, 67
average_creep_score_0, 97
average_champion_experience_0, 12810
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Sion
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 47140
total_gold_spent_1, 45055
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 37
total_damage_dealt_to_champions_1, 81618
total_damage_dealt_to_objectives_1, 29208
total_damage_taken_1, 97107
average_vision_score_1, 29
total_wards_placed_1, 63
average_creep_score_1, 109
average_champion_experience_1, 10977
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Kennen
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Lux
gameLengthMin, 28
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
