total_gold_earned_0, 75639
total_gold_spent_0, 66525
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 48
total_deaths_0, 51
total_damage_dealt_to_champions_0, 162336
total_damage_dealt_to_objectives_0, 44642
total_damage_taken_0, 170710
average_vision_score_0, 35
total_wards_placed_0, 55
average_creep_score_0, 151
average_champion_experience_0, 19315
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Annie
team_comp_0_champ_3, Lissandra
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Brand
total_gold_earned_1, 77651
total_gold_spent_1, 75160
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 51
total_deaths_1, 48
total_damage_dealt_to_champions_1, 140425
total_damage_dealt_to_objectives_1, 62630
total_damage_taken_1, 200717
average_vision_score_1, 30
total_wards_placed_1, 71
average_creep_score_1, 129
average_champion_experience_1, 18366
dmg_carry_1, 105
obj_carry_1, 105
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Sylas
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
