total_gold_earned_0, 4133
total_gold_spent_0, 2000
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 0
total_deaths_0, 0
total_damage_dealt_to_champions_0, 2747
total_damage_dealt_to_objectives_0, 0
total_damage_taken_0, 2904
average_vision_score_0, 0
total_wards_placed_0, 1
average_creep_score_0, 6
average_champion_experience_0, 555
dmg_carry_0, 2
obj_carry_0, 2
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Brand
total_gold_earned_1, 4623
total_gold_spent_1, 2500
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 0
total_deaths_1, 0
total_damage_dealt_to_champions_1, 2490
total_damage_dealt_to_objectives_1, 27
total_damage_taken_1, 5105
average_vision_score_1, 0
total_wards_placed_1, 4
average_creep_score_1, 8
average_champion_experience_1, 715
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Kaisa
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
