total_gold_earned_0, 56961
total_gold_spent_0, 52870
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 39
total_deaths_0, 29
total_damage_dealt_to_champions_0, 94709
total_damage_dealt_to_objectives_0, 62549
total_damage_taken_0, 117979
average_vision_score_0, 21
total_wards_placed_0, 54
average_creep_score_0, 99
average_champion_experience_0, 12472
dmg_carry_0, 83
obj_carry_0, 83
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Brand
total_gold_earned_1, 51121
total_gold_spent_1, 50760
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 39
total_damage_dealt_to_champions_1, 85437
total_damage_dealt_to_objectives_1, 38637
total_damage_taken_1, 116746
average_vision_score_1, 17
total_wards_placed_1, 47
average_creep_score_1, 93
average_champion_experience_1, 11677
dmg_carry_1, 234
obj_carry_1, 234
team_comp_1_champ_1, Viego
team_comp_1_champ_2, DrMundo
team_comp_1_champ_3, Annie
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
