total_gold_earned_0, 25678
total_gold_spent_0, 22735
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 16
total_damage_dealt_to_champions_0, 26482
total_damage_dealt_to_objectives_0, 12262
total_damage_taken_0, 44604
average_vision_score_0, 10
total_wards_placed_0, 23
average_creep_score_0, 64
average_champion_experience_0, 6076
dmg_carry_0, 34
obj_carry_0, 34
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Ashe
total_gold_earned_1, 31557
total_gold_spent_1, 26950
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 12
total_damage_dealt_to_champions_1, 31772
total_damage_dealt_to_objectives_1, 23633
total_damage_taken_1, 47251
average_vision_score_1, 7
total_wards_placed_1, 26
average_creep_score_1, 72
average_champion_experience_1, 6621
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Sejuani
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
