total_gold_earned_0, 86097
total_gold_spent_0, 83080
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 47
total_deaths_0, 40
total_damage_dealt_to_champions_0, 170244
total_damage_dealt_to_objectives_0, 68158
total_damage_taken_0, 227309
average_vision_score_0, 45
total_wards_placed_0, 105
average_creep_score_0, 185
average_champion_experience_0, 22552
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Karthus
team_comp_0_champ_3, Zilean
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Lulu
total_gold_earned_1, 97810
total_gold_spent_1, 83975
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 40
total_deaths_1, 47
total_damage_dealt_to_champions_1, 194448
total_damage_dealt_to_objectives_1, 121783
total_damage_taken_1, 208874
average_vision_score_1, 55
total_wards_placed_1, 100
average_creep_score_1, 195
average_champion_experience_1, 23814
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
