total_gold_earned_0, 69872
total_gold_spent_0, 67710
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 37
total_damage_dealt_to_champions_0, 110317
total_damage_dealt_to_objectives_0, 56829
total_damage_taken_0, 121437
average_vision_score_0, 41
total_wards_placed_0, 82
average_creep_score_0, 143
average_champion_experience_0, 17334
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Lux
total_gold_earned_1, 75130
total_gold_spent_1, 66025
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 27
total_damage_dealt_to_champions_1, 100477
total_damage_dealt_to_objectives_1, 104426
total_damage_taken_1, 146039
average_vision_score_1, 38
total_wards_placed_1, 62
average_creep_score_1, 144
average_champion_experience_1, 20068
dmg_carry_1, 80
obj_carry_1, 80
team_comp_1_champ_1, Pantheon
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Malphite
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
