total_gold_earned_0, 77270
total_gold_spent_0, 71075
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 48
total_deaths_0, 32
total_damage_dealt_to_champions_0, 154965
total_damage_dealt_to_objectives_0, 90389
total_damage_taken_0, 154359
average_vision_score_0, 36
total_wards_placed_0, 72
average_creep_score_0, 135
average_champion_experience_0, 18842
dmg_carry_0, 105
obj_carry_0, 105
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Leona
total_gold_earned_1, 70114
total_gold_spent_1, 66475
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 32
total_deaths_1, 48
total_damage_dealt_to_champions_1, 126008
total_damage_dealt_to_objectives_1, 77762
total_damage_taken_1, 198244
average_vision_score_1, 35
total_wards_placed_1, 77
average_creep_score_1, 127
average_champion_experience_1, 16001
dmg_carry_1, 91
obj_carry_1, 91
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
