total_gold_earned_0, 66389
total_gold_spent_0, 62725
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 30
total_deaths_0, 43
total_damage_dealt_to_champions_0, 113061
total_damage_dealt_to_objectives_0, 61676
total_damage_taken_0, 141887
average_vision_score_0, 33
total_wards_placed_0, 73
average_creep_score_0, 146
average_champion_experience_0, 15513
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Leona
total_gold_earned_1, 79029
total_gold_spent_1, 69850
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 43
total_deaths_1, 30
total_damage_dealt_to_champions_1, 115018
total_damage_dealt_to_objectives_1, 95001
total_damage_taken_1, 145107
average_vision_score_1, 27
total_wards_placed_1, 55
average_creep_score_1, 140
average_champion_experience_1, 19264
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Morgana
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
