total_gold_earned_0, 61305
total_gold_spent_0, 59380
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 47
total_deaths_0, 46
total_damage_dealt_to_champions_0, 119704
total_damage_dealt_to_objectives_0, 55103
total_damage_taken_0, 185301
average_vision_score_0, 33
total_wards_placed_0, 52
average_creep_score_0, 109
average_champion_experience_0, 13837
dmg_carry_0, 246
obj_carry_0, 246
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Vladimir
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 71931
total_gold_spent_1, 66625
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 46
total_deaths_1, 47
total_damage_dealt_to_champions_1, 146397
total_damage_dealt_to_objectives_1, 71417
total_damage_taken_1, 157913
average_vision_score_1, 33
total_wards_placed_1, 82
average_creep_score_1, 114
average_champion_experience_1, 17880
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, JarvanIV
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
