total_gold_earned_0, 51035
total_gold_spent_0, 48025
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 38
total_damage_dealt_to_champions_0, 65434
total_damage_dealt_to_objectives_0, 32813
total_damage_taken_0, 103353
average_vision_score_0, 20
total_wards_placed_0, 41
average_creep_score_0, 96
average_champion_experience_0, 11495
dmg_carry_0, 203
obj_carry_0, 203
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Twitch
total_gold_earned_1, 59640
total_gold_spent_1, 49775
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 38
total_deaths_1, 30
total_damage_dealt_to_champions_1, 86151
total_damage_dealt_to_objectives_1, 75385
total_damage_taken_1, 91099
average_vision_score_1, 24
total_wards_placed_1, 57
average_creep_score_1, 109
average_champion_experience_1, 13969
dmg_carry_1, 1
obj_carry_1, 1
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
