total_gold_earned_0, 52532
total_gold_spent_0, 52845
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 35
total_damage_dealt_to_champions_0, 90907
total_damage_dealt_to_objectives_0, 21086
total_damage_taken_0, 132955
average_vision_score_0, 28
total_wards_placed_0, 71
average_creep_score_0, 116
average_champion_experience_0, 12450
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Soraka
team_comp_0_champ_2, Maokai
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Karma
total_gold_earned_1, 60023
total_gold_spent_1, 51850
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 35
total_deaths_1, 22
total_damage_dealt_to_champions_1, 105798
total_damage_dealt_to_objectives_1, 105347
total_damage_taken_1, 120798
average_vision_score_1, 29
total_wards_placed_1, 59
average_creep_score_1, 102
average_champion_experience_1, 14486
dmg_carry_1, 429
obj_carry_1, 429
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Malphite
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
