total_gold_earned_0, 72216
total_gold_spent_0, 66925
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 51
total_deaths_0, 48
total_damage_dealt_to_champions_0, 162376
total_damage_dealt_to_objectives_0, 80344
total_damage_taken_0, 156571
average_vision_score_0, 28
total_wards_placed_0, 52
average_creep_score_0, 103
average_champion_experience_0, 16494
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Brand
total_gold_earned_1, 70234
total_gold_spent_1, 68660
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 48
total_deaths_1, 52
total_damage_dealt_to_champions_1, 130800
total_damage_dealt_to_objectives_1, 61126
total_damage_taken_1, 189506
average_vision_score_1, 22
total_wards_placed_1, 51
average_creep_score_1, 128
average_champion_experience_1, 16340
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
