total_gold_earned_0, 50462
total_gold_spent_0, 46800
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 36
total_deaths_0, 58
total_damage_dealt_to_champions_0, 69903
total_damage_dealt_to_objectives_0, 10463
total_damage_taken_0, 121886
average_vision_score_0, 12
total_wards_placed_0, 24
average_creep_score_0, 89
average_champion_experience_0, 10585
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Samira
team_comp_0_champ_2, Elise
team_comp_0_champ_3, Morgana
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, MissFortune
total_gold_earned_1, 60475
total_gold_spent_1, 57450
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 58
total_deaths_1, 36
total_damage_dealt_to_champions_1, 103226
total_damage_dealt_to_objectives_1, 56614
total_damage_taken_1, 101290
average_vision_score_1, 17
total_wards_placed_1, 41
average_creep_score_1, 94
average_champion_experience_1, 12326
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Graves
team_comp_1_champ_5, Veigar
gameLengthMin, 24
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
