total_gold_earned_0, 53030
total_gold_spent_0, 51575
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 28
total_damage_dealt_to_champions_0, 74481
total_damage_dealt_to_objectives_0, 27956
total_damage_taken_0, 119157
average_vision_score_0, 34
total_wards_placed_0, 69
average_creep_score_0, 127
average_champion_experience_0, 13462
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Karma
total_gold_earned_1, 62651
total_gold_spent_1, 53485
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 28
total_deaths_1, 23
total_damage_dealt_to_champions_1, 94574
total_damage_dealt_to_objectives_1, 64190
total_damage_taken_1, 103089
average_vision_score_1, 33
total_wards_placed_1, 78
average_creep_score_1, 132
average_champion_experience_1, 15274
dmg_carry_1, 42
obj_carry_1, 42
team_comp_1_champ_1, Malzahar
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Corki
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
