total_gold_earned_0, 68062
total_gold_spent_0, 59590
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 43
total_deaths_0, 30
total_damage_dealt_to_champions_0, 112337
total_damage_dealt_to_objectives_0, 57363
total_damage_taken_0, 139210
average_vision_score_0, 27
total_wards_placed_0, 55
average_creep_score_0, 124
average_champion_experience_0, 15129
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 56980
total_gold_spent_1, 54560
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 43
total_damage_dealt_to_champions_1, 106782
total_damage_dealt_to_objectives_1, 44837
total_damage_taken_1, 136229
average_vision_score_1, 28
total_wards_placed_1, 51
average_creep_score_1, 109
average_champion_experience_1, 13345
dmg_carry_1, 102
obj_carry_1, 102
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
