total_gold_earned_0, 84256
total_gold_spent_0, 78690
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 42
total_deaths_0, 45
total_damage_dealt_to_champions_0, 166258
total_damage_dealt_to_objectives_0, 68477
total_damage_taken_0, 206416
average_vision_score_0, 41
total_wards_placed_0, 97
average_creep_score_0, 177
average_champion_experience_0, 21166
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Teemo
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 85551
total_gold_spent_1, 83720
total_baron_kills_1, 0
total_dragon_kills_1, 5
total_inhibitor_kils_1, 5
total_kills_1, 45
total_deaths_1, 43
total_damage_dealt_to_champions_1, 175065
total_damage_dealt_to_objectives_1, 128368
total_damage_taken_1, 201663
average_vision_score_1, 47
total_wards_placed_1, 80
average_creep_score_1, 165
average_champion_experience_1, 19611
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Sion
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Ahri
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
