total_gold_earned_0, 66853
total_gold_spent_0, 61118
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 37
total_deaths_0, 18
total_damage_dealt_to_champions_0, 106588
total_damage_dealt_to_objectives_0, 101835
total_damage_taken_0, 119029
average_vision_score_0, 31
total_wards_placed_0, 66
average_creep_score_0, 140
average_champion_experience_0, 15367
dmg_carry_0, 36
obj_carry_0, 36
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Lux
total_gold_earned_1, 52559
total_gold_spent_1, 50510
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 37
total_damage_dealt_to_champions_1, 79148
total_damage_dealt_to_objectives_1, 32241
total_damage_taken_1, 127251
average_vision_score_1, 17
total_wards_placed_1, 41
average_creep_score_1, 125
average_champion_experience_1, 13000
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Lillia
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
