total_gold_earned_0, 48550
total_gold_spent_0, 38750
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 34
total_deaths_0, 20
total_damage_dealt_to_champions_0, 74607
total_damage_dealt_to_objectives_0, 38342
total_damage_taken_0, 73832
average_vision_score_0, 21
total_wards_placed_0, 40
average_creep_score_0, 94
average_champion_experience_0, 11172
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Thresh
total_gold_earned_1, 39284
total_gold_spent_1, 37200
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 34
total_damage_dealt_to_champions_1, 54596
total_damage_dealt_to_objectives_1, 29976
total_damage_taken_1, 98450
average_vision_score_1, 12
total_wards_placed_1, 27
average_creep_score_1, 91
average_champion_experience_1, 8915
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
