total_gold_earned_0, 45409
total_gold_spent_0, 43175
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 33
total_damage_dealt_to_champions_0, 57545
total_damage_dealt_to_objectives_0, 31277
total_damage_taken_0, 105237
average_vision_score_0, 23
total_wards_placed_0, 51
average_creep_score_0, 88
average_champion_experience_0, 10458
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Senna
team_comp_0_champ_5, Ashe
total_gold_earned_1, 56837
total_gold_spent_1, 48860
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 33
total_deaths_1, 21
total_damage_dealt_to_champions_1, 82367
total_damage_dealt_to_objectives_1, 73712
total_damage_taken_1, 80472
average_vision_score_1, 29
total_wards_placed_1, 65
average_creep_score_1, 102
average_champion_experience_1, 12838
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
