total_gold_earned_0, 45845
total_gold_spent_0, 44150
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 45
total_damage_dealt_to_champions_0, 71224
total_damage_dealt_to_objectives_0, 18439
total_damage_taken_0, 121693
average_vision_score_0, 21
total_wards_placed_0, 48
average_creep_score_0, 76
average_champion_experience_0, 10306
dmg_carry_0, 126
obj_carry_0, 126
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Jayce
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 55665
total_gold_spent_1, 47100
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 45
total_deaths_1, 29
total_damage_dealt_to_champions_1, 102374
total_damage_dealt_to_objectives_1, 56169
total_damage_taken_1, 88591
average_vision_score_1, 31
total_wards_placed_1, 67
average_creep_score_1, 95
average_champion_experience_1, 12345
dmg_carry_1, 121
obj_carry_1, 121
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Lux
gameLengthMin, 26
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
