total_gold_earned_0, 69954
total_gold_spent_0, 62410
total_baron_kills_0, 0
total_dragon_kills_0, 5
total_inhibitor_kils_0, 2
total_kills_0, 35
total_deaths_0, 31
total_damage_dealt_to_champions_0, 133298
total_damage_dealt_to_objectives_0, 90273
total_damage_taken_0, 151614
average_vision_score_0, 36
total_wards_placed_0, 62
average_creep_score_0, 128
average_champion_experience_0, 16486
dmg_carry_0, 518
obj_carry_0, 518
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Tryndamere
team_comp_0_champ_3, Neeko
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Maokai
total_gold_earned_1, 63116
total_gold_spent_1, 63288
total_baron_kills_1, 2
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 35
total_damage_dealt_to_champions_1, 115758
total_damage_dealt_to_objectives_1, 51325
total_damage_taken_1, 168379
average_vision_score_1, 18
total_wards_placed_1, 46
average_creep_score_1, 103
average_champion_experience_1, 16159
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
