total_gold_earned_0, 59791
total_gold_spent_0, 57010
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 27
total_damage_dealt_to_champions_0, 95218
total_damage_dealt_to_objectives_0, 43796
total_damage_taken_0, 148091
average_vision_score_0, 33
total_wards_placed_0, 71
average_creep_score_0, 140
average_champion_experience_0, 15071
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Sona
total_gold_earned_1, 64402
total_gold_spent_1, 58035
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 27
total_deaths_1, 19
total_damage_dealt_to_champions_1, 118683
total_damage_dealt_to_objectives_1, 100627
total_damage_taken_1, 132552
average_vision_score_1, 42
total_wards_placed_1, 101
average_creep_score_1, 145
average_champion_experience_1, 16857
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
