total_gold_earned_0, 32894
total_gold_spent_0, 29610
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 9
total_deaths_0, 32
total_damage_dealt_to_champions_0, 43068
total_damage_dealt_to_objectives_0, 13018
total_damage_taken_0, 90116
average_vision_score_0, 20
total_wards_placed_0, 48
average_creep_score_0, 82
average_champion_experience_0, 8387
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 47199
total_gold_spent_1, 40660
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 31
total_deaths_1, 9
total_damage_dealt_to_champions_1, 70509
total_damage_dealt_to_objectives_1, 55143
total_damage_taken_1, 75339
average_vision_score_1, 18
total_wards_placed_1, 37
average_creep_score_1, 86
average_champion_experience_1, 10178
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Lux
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
