total_gold_earned_0, 41559
total_gold_spent_0, 39660
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 29
total_damage_dealt_to_champions_0, 43307
total_damage_dealt_to_objectives_0, 23979
total_damage_taken_0, 111347
average_vision_score_0, 20
total_wards_placed_0, 49
average_creep_score_0, 95
average_champion_experience_0, 9706
dmg_carry_0, 267
obj_carry_0, 267
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Nami
total_gold_earned_1, 52429
total_gold_spent_1, 47720
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 29
total_deaths_1, 11
total_damage_dealt_to_champions_1, 85101
total_damage_dealt_to_objectives_1, 85507
total_damage_taken_1, 67346
average_vision_score_1, 28
total_wards_placed_1, 62
average_creep_score_1, 87
average_champion_experience_1, 11855
dmg_carry_1, 142
obj_carry_1, 142
team_comp_1_champ_1, Rumble
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
