total_gold_earned_0, 60238
total_gold_spent_0, 57885
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 35
total_deaths_0, 35
total_damage_dealt_to_champions_0, 101860
total_damage_dealt_to_objectives_0, 47037
total_damage_taken_0, 123050
average_vision_score_0, 32
total_wards_placed_0, 62
average_creep_score_0, 124
average_champion_experience_0, 14877
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Zyra
total_gold_earned_1, 65881
total_gold_spent_1, 58308
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 35
total_deaths_1, 35
total_damage_dealt_to_champions_1, 99656
total_damage_dealt_to_objectives_1, 89395
total_damage_taken_1, 130592
average_vision_score_1, 29
total_wards_placed_1, 53
average_creep_score_1, 130
average_champion_experience_1, 16120
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
