total_gold_earned_0, 51833
total_gold_spent_0, 46625
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 32
total_deaths_0, 20
total_damage_dealt_to_champions_0, 67520
total_damage_dealt_to_objectives_0, 60164
total_damage_taken_0, 65492
average_vision_score_0, 18
total_wards_placed_0, 47
average_creep_score_0, 91
average_champion_experience_0, 12324
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Morgana
total_gold_earned_1, 42358
total_gold_spent_1, 39300
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 32
total_damage_dealt_to_champions_1, 45143
total_damage_dealt_to_objectives_1, 12465
total_damage_taken_1, 82320
average_vision_score_1, 9
total_wards_placed_1, 22
average_creep_score_1, 108
average_champion_experience_1, 9714
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
