total_gold_earned_0, 39673
total_gold_spent_0, 36300
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 45
total_damage_dealt_to_champions_0, 66382
total_damage_dealt_to_objectives_0, 8424
total_damage_taken_0, 95481
average_vision_score_0, 16
total_wards_placed_0, 29
average_creep_score_0, 78
average_champion_experience_0, 9004
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Brand
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Alistar
total_gold_earned_1, 55656
total_gold_spent_1, 48950
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 45
total_deaths_1, 21
total_damage_dealt_to_champions_1, 81583
total_damage_dealt_to_objectives_1, 64854
total_damage_taken_1, 92550
average_vision_score_1, 21
total_wards_placed_1, 45
average_creep_score_1, 87
average_champion_experience_1, 12008
dmg_carry_1, 134
obj_carry_1, 134
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
