total_gold_earned_0, 72122
total_gold_spent_0, 69433
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 39
total_damage_dealt_to_champions_0, 115632
total_damage_dealt_to_objectives_0, 71427
total_damage_taken_0, 183741
average_vision_score_0, 26
total_wards_placed_0, 51
average_creep_score_0, 147
average_champion_experience_0, 17160
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Xayah
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Darius
team_comp_0_champ_5, Pyke
total_gold_earned_1, 76556
total_gold_spent_1, 67235
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 39
total_deaths_1, 29
total_damage_dealt_to_champions_1, 148637
total_damage_dealt_to_objectives_1, 68564
total_damage_taken_1, 137061
average_vision_score_1, 27
total_wards_placed_1, 80
average_creep_score_1, 148
average_champion_experience_1, 18721
dmg_carry_1, 126
obj_carry_1, 126
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, Shen
team_comp_1_champ_3, Sivir
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
