total_gold_earned_0, 59772
total_gold_spent_0, 57075
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 37
total_damage_dealt_to_champions_0, 80991
total_damage_dealt_to_objectives_0, 34528
total_damage_taken_0, 139114
average_vision_score_0, 19
total_wards_placed_0, 46
average_creep_score_0, 148
average_champion_experience_0, 13416
dmg_carry_0, 14
obj_carry_0, 14
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Sion
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Pyke
total_gold_earned_1, 65704
total_gold_spent_1, 57700
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 23
total_damage_dealt_to_champions_1, 112029
total_damage_dealt_to_objectives_1, 70361
total_damage_taken_1, 121886
average_vision_score_1, 28
total_wards_placed_1, 61
average_creep_score_1, 149
average_champion_experience_1, 16240
dmg_carry_1, 516
obj_carry_1, 516
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Yone
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
