total_gold_earned_0, 47772
total_gold_spent_0, 45415
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 30
total_damage_dealt_to_champions_0, 72002
total_damage_dealt_to_objectives_0, 32661
total_damage_taken_0, 106946
average_vision_score_0, 20
total_wards_placed_0, 50
average_creep_score_0, 95
average_champion_experience_0, 10359
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Pyke
total_gold_earned_1, 52255
total_gold_spent_1, 47543
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 30
total_deaths_1, 22
total_damage_dealt_to_champions_1, 86432
total_damage_dealt_to_objectives_1, 71597
total_damage_taken_1, 101094
average_vision_score_1, 23
total_wards_placed_1, 57
average_creep_score_1, 92
average_champion_experience_1, 11974
dmg_carry_1, 24
obj_carry_1, 24
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Garen
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
