total_gold_earned_0, 59340
total_gold_spent_0, 53775
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 21
total_damage_dealt_to_champions_0, 87370
total_damage_dealt_to_objectives_0, 77547
total_damage_taken_0, 95696
average_vision_score_0, 29
total_wards_placed_0, 57
average_creep_score_0, 98
average_champion_experience_0, 13423
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Shaco
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Diana
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Ashe
total_gold_earned_1, 47632
total_gold_spent_1, 45910
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 37
total_damage_dealt_to_champions_1, 66695
total_damage_dealt_to_objectives_1, 23395
total_damage_taken_1, 109125
average_vision_score_1, 22
total_wards_placed_1, 55
average_creep_score_1, 102
average_champion_experience_1, 11459
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Xerath
gameLengthMin, 30
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
