total_gold_earned_0, 50846
total_gold_spent_0, 45565
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 23
total_deaths_0, 19
total_damage_dealt_to_champions_0, 88958
total_damage_dealt_to_objectives_0, 43609
total_damage_taken_0, 92322
average_vision_score_0, 22
total_wards_placed_0, 58
average_creep_score_0, 109
average_champion_experience_0, 11975
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Velkoz
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Janna
total_gold_earned_1, 46563
total_gold_spent_1, 44975
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 23
total_damage_dealt_to_champions_1, 70361
total_damage_dealt_to_objectives_1, 24165
total_damage_taken_1, 112948
average_vision_score_1, 20
total_wards_placed_1, 41
average_creep_score_1, 106
average_champion_experience_1, 11276
dmg_carry_1, 61
obj_carry_1, 61
team_comp_1_champ_1, Garen
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Swain
gameLengthMin, 29
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
