total_gold_earned_0, 63802
total_gold_spent_0, 57675
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 43
total_deaths_0, 23
total_damage_dealt_to_champions_0, 123154
total_damage_dealt_to_objectives_0, 66008
total_damage_taken_0, 123342
average_vision_score_0, 31
total_wards_placed_0, 61
average_creep_score_0, 113
average_champion_experience_0, 15239
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 55028
total_gold_spent_1, 51560
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 43
total_damage_dealt_to_champions_1, 95966
total_damage_dealt_to_objectives_1, 52277
total_damage_taken_1, 150918
average_vision_score_1, 26
total_wards_placed_1, 58
average_creep_score_1, 116
average_champion_experience_1, 12822
dmg_carry_1, 102
obj_carry_1, 102
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
