total_gold_earned_0, 60824
total_gold_spent_0, 54583
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 23
total_deaths_0, 13
total_damage_dealt_to_champions_0, 69058
total_damage_dealt_to_objectives_0, 73565
total_damage_taken_0, 91450
average_vision_score_0, 25
total_wards_placed_0, 49
average_creep_score_0, 128
average_champion_experience_0, 14985
dmg_carry_0, 61
obj_carry_0, 61
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Nami
total_gold_earned_1, 48173
total_gold_spent_1, 45610
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 23
total_damage_dealt_to_champions_1, 57554
total_damage_dealt_to_objectives_1, 49660
total_damage_taken_1, 87881
average_vision_score_1, 25
total_wards_placed_1, 64
average_creep_score_1, 131
average_champion_experience_1, 12585
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
