total_gold_earned_0, 92385
total_gold_spent_0, 94285
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 60
total_deaths_0, 60
total_damage_dealt_to_champions_0, 212971
total_damage_dealt_to_objectives_0, 77896
total_damage_taken_0, 271361
average_vision_score_0, 49
total_wards_placed_0, 86
average_creep_score_0, 164
average_champion_experience_0, 23094
dmg_carry_0, 245
obj_carry_0, 245
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Braum
total_gold_earned_1, 100399
total_gold_spent_1, 83835
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 60
total_deaths_1, 60
total_damage_dealt_to_champions_1, 227248
total_damage_dealt_to_objectives_1, 113215
total_damage_taken_1, 257867
average_vision_score_1, 48
total_wards_placed_1, 94
average_creep_score_1, 147
average_champion_experience_1, 23493
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Senna
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
