total_gold_earned_0, 97882
total_gold_spent_0, 96000
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 69
total_deaths_0, 68
total_damage_dealt_to_champions_0, 233289
total_damage_dealt_to_objectives_0, 103687
total_damage_taken_0, 216037
average_vision_score_0, 54
total_wards_placed_0, 88
average_creep_score_0, 155
average_champion_experience_0, 23745
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Xerath
total_gold_earned_1, 103238
total_gold_spent_1, 91245
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 68
total_deaths_1, 69
total_damage_dealt_to_champions_1, 184868
total_damage_dealt_to_objectives_1, 91799
total_damage_taken_1, 284644
average_vision_score_1, 50
total_wards_placed_1, 98
average_creep_score_1, 175
average_champion_experience_1, 26931
dmg_carry_1, 105
obj_carry_1, 105
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
