total_gold_earned_0, 49175
total_gold_spent_0, 44480
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 26
total_deaths_0, 21
total_damage_dealt_to_champions_0, 89190
total_damage_dealt_to_objectives_0, 56828
total_damage_taken_0, 96773
average_vision_score_0, 20
total_wards_placed_0, 47
average_creep_score_0, 86
average_champion_experience_0, 10295
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Thresh
total_gold_earned_1, 42881
total_gold_spent_1, 40825
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 26
total_damage_dealt_to_champions_1, 68177
total_damage_dealt_to_objectives_1, 22186
total_damage_taken_1, 112664
average_vision_score_1, 25
total_wards_placed_1, 47
average_creep_score_1, 87
average_champion_experience_1, 9499
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
