total_gold_earned_0, 83265
total_gold_spent_0, 75150
total_baron_kills_0, 3
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 38
total_deaths_0, 43
total_damage_dealt_to_champions_0, 131876
total_damage_dealt_to_objectives_0, 77350
total_damage_taken_0, 196056
average_vision_score_0, 43
total_wards_placed_0, 85
average_creep_score_0, 170
average_champion_experience_0, 21501
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Morgana
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Amumu
total_gold_earned_1, 82932
total_gold_spent_1, 74850
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 43
total_deaths_1, 38
total_damage_dealt_to_champions_1, 153728
total_damage_dealt_to_objectives_1, 104221
total_damage_taken_1, 172926
average_vision_score_1, 44
total_wards_placed_1, 87
average_creep_score_1, 171
average_champion_experience_1, 19529
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
