total_gold_earned_0, 48054
total_gold_spent_0, 44408
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 31
total_damage_dealt_to_champions_0, 83489
total_damage_dealt_to_objectives_0, 24690
total_damage_taken_0, 105765
average_vision_score_0, 25
total_wards_placed_0, 49
average_creep_score_0, 117
average_champion_experience_0, 11902
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Nami
total_gold_earned_1, 61339
total_gold_spent_1, 53230
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 4
total_kills_1, 31
total_deaths_1, 23
total_damage_dealt_to_champions_1, 86495
total_damage_dealt_to_objectives_1, 70032
total_damage_taken_1, 123630
average_vision_score_1, 40
total_wards_placed_1, 59
average_creep_score_1, 120
average_champion_experience_1, 14067
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Rell
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
