total_gold_earned_0, 78336
total_gold_spent_0, 71485
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 46
total_deaths_0, 43
total_damage_dealt_to_champions_0, 146071
total_damage_dealt_to_objectives_0, 77027
total_damage_taken_0, 193417
average_vision_score_0, 38
total_wards_placed_0, 79
average_creep_score_0, 145
average_champion_experience_0, 18671
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Alistar
total_gold_earned_1, 75338
total_gold_spent_1, 74375
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 43
total_deaths_1, 46
total_damage_dealt_to_champions_1, 161328
total_damage_dealt_to_objectives_1, 71966
total_damage_taken_1, 179965
average_vision_score_1, 42
total_wards_placed_1, 91
average_creep_score_1, 134
average_champion_experience_1, 19396
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Graves
team_comp_1_champ_3, FiddleSticks
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
