total_gold_earned_0, 68809
total_gold_spent_0, 63350
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 39
total_deaths_0, 42
total_damage_dealt_to_champions_0, 151331
total_damage_dealt_to_objectives_0, 69961
total_damage_taken_0, 179941
average_vision_score_0, 30
total_wards_placed_0, 55
average_creep_score_0, 115
average_champion_experience_0, 15644
dmg_carry_0, 235
obj_carry_0, 235
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Senna
total_gold_earned_1, 67394
total_gold_spent_1, 65008
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 42
total_deaths_1, 39
total_damage_dealt_to_champions_1, 146680
total_damage_dealt_to_objectives_1, 42067
total_damage_taken_1, 187773
average_vision_score_1, 34
total_wards_placed_1, 55
average_creep_score_1, 123
average_champion_experience_1, 16137
dmg_carry_1, 80
obj_carry_1, 80
team_comp_1_champ_1, Pantheon
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
