total_gold_earned_0, 70655
total_gold_spent_0, 65045
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 37
total_deaths_0, 48
total_damage_dealt_to_champions_0, 163307
total_damage_dealt_to_objectives_0, 61395
total_damage_taken_0, 171770
average_vision_score_0, 31
total_wards_placed_0, 71
average_creep_score_0, 135
average_champion_experience_0, 17165
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Senna
total_gold_earned_1, 77477
total_gold_spent_1, 71850
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 48
total_deaths_1, 37
total_damage_dealt_to_champions_1, 144177
total_damage_dealt_to_objectives_1, 112674
total_damage_taken_1, 211827
average_vision_score_1, 33
total_wards_placed_1, 57
average_creep_score_1, 119
average_champion_experience_1, 19019
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Vayne
team_comp_1_champ_4, Swain
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
