total_gold_earned_0, 68769
total_gold_spent_0, 61910
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 49
total_deaths_0, 34
total_damage_dealt_to_champions_0, 125361
total_damage_dealt_to_objectives_0, 69724
total_damage_taken_0, 142589
average_vision_score_0, 27
total_wards_placed_0, 61
average_creep_score_0, 118
average_champion_experience_0, 14255
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 64565
total_gold_spent_1, 61460
total_baron_kills_1, 2
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 49
total_damage_dealt_to_champions_1, 106321
total_damage_dealt_to_objectives_1, 53302
total_damage_taken_1, 151891
average_vision_score_1, 23
total_wards_placed_1, 49
average_creep_score_1, 104
average_champion_experience_1, 14439
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
