total_gold_earned_0, 57091
total_gold_spent_0, 53500
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 35
total_deaths_0, 37
total_damage_dealt_to_champions_0, 103205
total_damage_dealt_to_objectives_0, 46564
total_damage_taken_0, 130734
average_vision_score_0, 24
total_wards_placed_0, 52
average_creep_score_0, 118
average_champion_experience_0, 13371
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 65187
total_gold_spent_1, 53525
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 37
total_deaths_1, 35
total_damage_dealt_to_champions_1, 109528
total_damage_dealt_to_objectives_1, 88468
total_damage_taken_1, 149772
average_vision_score_1, 15
total_wards_placed_1, 38
average_creep_score_1, 120
average_champion_experience_1, 15491
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, DrMundo
team_comp_1_champ_5, MissFortune
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
