total_gold_earned_0, 37570
total_gold_spent_0, 30500
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 16
total_deaths_0, 4
total_damage_dealt_to_champions_0, 37994
total_damage_dealt_to_objectives_0, 46427
total_damage_taken_0, 46943
average_vision_score_0, 14
total_wards_placed_0, 37
average_creep_score_0, 82
average_champion_experience_0, 8069
dmg_carry_0, 83
obj_carry_0, 83
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Swain
total_gold_earned_1, 26632
total_gold_spent_1, 23400
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 3
total_deaths_1, 16
total_damage_dealt_to_champions_1, 23747
total_damage_dealt_to_objectives_1, 13061
total_damage_taken_1, 49683
average_vision_score_1, 11
total_wards_placed_1, 30
average_creep_score_1, 82
average_champion_experience_1, 7156
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Vayne
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
