total_gold_earned_0, 41611
total_gold_spent_0, 38525
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 29
total_damage_dealt_to_champions_0, 46064
total_damage_dealt_to_objectives_0, 17192
total_damage_taken_0, 88019
average_vision_score_0, 14
total_wards_placed_0, 35
average_creep_score_0, 90
average_champion_experience_0, 10345
dmg_carry_0, 32
obj_carry_0, 32
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 53439
total_gold_spent_1, 48475
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 29
total_deaths_1, 13
total_damage_dealt_to_champions_1, 71360
total_damage_dealt_to_objectives_1, 74130
total_damage_taken_1, 74441
average_vision_score_1, 22
total_wards_placed_1, 35
average_creep_score_1, 107
average_champion_experience_1, 12931
dmg_carry_1, 126
obj_carry_1, 126
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
