total_gold_earned_0, 58515
total_gold_spent_0, 50385
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 31
total_deaths_0, 21
total_damage_dealt_to_champions_0, 71857
total_damage_dealt_to_objectives_0, 55719
total_damage_taken_0, 96042
average_vision_score_0, 24
total_wards_placed_0, 44
average_creep_score_0, 126
average_champion_experience_0, 13341
dmg_carry_0, 246
obj_carry_0, 246
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Qiyana
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Soraka
total_gold_earned_1, 49601
total_gold_spent_1, 47260
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 31
total_damage_dealt_to_champions_1, 61307
total_damage_dealt_to_objectives_1, 46520
total_damage_taken_1, 98667
average_vision_score_1, 26
total_wards_placed_1, 68
average_creep_score_1, 103
average_champion_experience_1, 11065
dmg_carry_1, 58
obj_carry_1, 58
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Malphite
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
