total_gold_earned_0, 63672
total_gold_spent_0, 59730
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 44
total_deaths_0, 41
total_damage_dealt_to_champions_0, 114847
total_damage_dealt_to_objectives_0, 56110
total_damage_taken_0, 136339
average_vision_score_0, 18
total_wards_placed_0, 49
average_creep_score_0, 95
average_champion_experience_0, 14508
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 59322
total_gold_spent_1, 57125
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 41
total_deaths_1, 44
total_damage_dealt_to_champions_1, 110555
total_damage_dealt_to_objectives_1, 35045
total_damage_taken_1, 144902
average_vision_score_1, 29
total_wards_placed_1, 58
average_creep_score_1, 112
average_champion_experience_1, 13208
dmg_carry_1, 80
obj_carry_1, 80
team_comp_1_champ_1, Pantheon
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
