total_gold_earned_0, 45205
total_gold_spent_0, 39375
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 14
total_damage_dealt_to_champions_0, 56100
total_damage_dealt_to_objectives_0, 24064
total_damage_taken_0, 66938
average_vision_score_0, 27
total_wards_placed_0, 53
average_creep_score_0, 112
average_champion_experience_0, 10997
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Zilean
total_gold_earned_1, 39938
total_gold_spent_1, 37875
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 28
total_damage_dealt_to_champions_1, 46027
total_damage_dealt_to_objectives_1, 6880
total_damage_taken_1, 75137
average_vision_score_1, 16
total_wards_placed_1, 40
average_creep_score_1, 107
average_champion_experience_1, 9755
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Kennen
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Velkoz
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Zyra
gameLengthMin, 24
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
