total_gold_earned_0, 58793
total_gold_spent_0, 53510
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 34
total_deaths_0, 7
total_damage_dealt_to_champions_0, 91874
total_damage_dealt_to_objectives_0, 71876
total_damage_taken_0, 88465
average_vision_score_0, 21
total_wards_placed_0, 50
average_creep_score_0, 113
average_champion_experience_0, 13612
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Ezreal
total_gold_earned_1, 40491
total_gold_spent_1, 39200
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 7
total_deaths_1, 34
total_damage_dealt_to_champions_1, 52240
total_damage_dealt_to_objectives_1, 13675
total_damage_taken_1, 111712
average_vision_score_1, 22
total_wards_placed_1, 41
average_creep_score_1, 117
average_champion_experience_1, 10142
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Seraphine
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
