total_gold_earned_0, 38778
total_gold_spent_0, 30470
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 9
total_damage_dealt_to_champions_0, 42395
total_damage_dealt_to_objectives_0, 26117
total_damage_taken_0, 46177
average_vision_score_0, 15
total_wards_placed_0, 41
average_creep_score_0, 73
average_champion_experience_0, 8165
dmg_carry_0, 19
obj_carry_0, 19
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Morgana
total_gold_earned_1, 28205
total_gold_spent_1, 25475
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 24
total_damage_dealt_to_champions_1, 28821
total_damage_dealt_to_objectives_1, 9522
total_damage_taken_1, 55292
average_vision_score_1, 15
total_wards_placed_1, 33
average_creep_score_1, 71
average_champion_experience_1, 6498
dmg_carry_1, 245
obj_carry_1, 245
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Rakan
gameLengthMin, 20
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
