total_gold_earned_0, 27126
total_gold_spent_0, 24885
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 5
total_deaths_0, 24
total_damage_dealt_to_champions_0, 31326
total_damage_dealt_to_objectives_0, 10785
total_damage_taken_0, 68929
average_vision_score_0, 13
total_wards_placed_0, 35
average_creep_score_0, 69
average_champion_experience_0, 6798
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Akshan
team_comp_0_champ_3, Evelynn
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 42536
total_gold_spent_1, 37155
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 24
total_deaths_1, 5
total_damage_dealt_to_champions_1, 53236
total_damage_dealt_to_objectives_1, 56668
total_damage_taken_1, 53463
average_vision_score_1, 17
total_wards_placed_1, 36
average_creep_score_1, 85
average_champion_experience_1, 8837
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
