total_gold_earned_0, 45456
total_gold_spent_0, 41125
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 28
total_damage_dealt_to_champions_0, 72580
total_damage_dealt_to_objectives_0, 15096
total_damage_taken_0, 94210
average_vision_score_0, 29
total_wards_placed_0, 46
average_creep_score_0, 110
average_champion_experience_0, 10803
dmg_carry_0, 9
obj_carry_0, 9
team_comp_0_champ_1, Fizz
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, LeeSin
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Xerath
total_gold_earned_1, 56373
total_gold_spent_1, 48058
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 28
total_deaths_1, 17
total_damage_dealt_to_champions_1, 71483
total_damage_dealt_to_objectives_1, 72892
total_damage_taken_1, 102422
average_vision_score_1, 20
total_wards_placed_1, 51
average_creep_score_1, 117
average_champion_experience_1, 12538
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
