total_gold_earned_0, 61068
total_gold_spent_0, 57270
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 44
total_deaths_0, 35
total_damage_dealt_to_champions_0, 95568
total_damage_dealt_to_objectives_0, 70271
total_damage_taken_0, 139552
average_vision_score_0, 22
total_wards_placed_0, 50
average_creep_score_0, 89
average_champion_experience_0, 12801
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Sion
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, MissFortune
total_gold_earned_1, 57245
total_gold_spent_1, 57175
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 35
total_deaths_1, 44
total_damage_dealt_to_champions_1, 113307
total_damage_dealt_to_objectives_1, 34220
total_damage_taken_1, 117501
average_vision_score_1, 23
total_wards_placed_1, 51
average_creep_score_1, 98
average_champion_experience_1, 12599
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Senna
gameLengthMin, 29
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
